1600855852.6164496,482,595,47,-87,8
1600855852.6375844,482,595,48,-88,8
1600855852.6591263,482,595,48,-88,8
1600855852.6803684,482,595,48,-88,8
1600855852.7017791,482,595,48,-88,8
1600855852.723058,482,594,48,-88,8
1600855852.7438822,482,594,49,-89,8
1600855852.764962,482,594,48,-88,8
1600855852.7862983,482,593,49,-89,8
1600855852.8073664,482,593,50,-90,8
1600855852.8283052,481,593,50,-90,8
1600855852.8489165,481,592,50,-90,8
1600855852.8698657,481,592,50,-90,8
1600855852.8912587,481,592,51,-91,8
1600855852.9131095,480,592,51,-91,8
1600855852.9344494,480,592,51,-91,8
1600855852.956807,480,592,51,-91,8
1600855852.9780538,480,592,51,-91,8
1600855852.9989762,480,592,51,-91,8
1600855853.0196955,481,592,51,-91,8
1600855853.0405352,481,593,50,-90,8
1600855853.0612981,481,593,49,-89,8
1600855853.0826185,482,594,48,-88,8
1600855853.1037002,483,594,46,-86,8
1600855853.1241562,484,595,44,-84,8
1600855853.145233,485,595,43,-83,8
1600855853.1666718,486,596,40,-80,8
1600855853.188275,487,597,38,-78,8
1600855853.2099123,488,598,36,-76,8
1600855853.2305596,489,599,33,-73,8
1600855853.2511444,490,600,32,-72,8
1600855853.2745867,491,602,27,-67,8
1600855853.295638,491,602,27,-67,8
1600855853.3163025,491,605,25,-65,8
1600855853.3371692,490,606,24,-64,8
1600855853.3580778,491,607,21,-61,8
1600855853.378557,492,607,19,-59,8
1600855853.399162,492,608,17,-57,8
1600855853.4207883,491,609,14,-54,8
1600855853.441256,492,610,11,-51,8
1600855853.4621632,492,610,9,-49,8
1600855853.4834769,492,611,6,-46,8
1600855853.5048692,490,612,3,-43,8
1600855853.526752,490,612,2,-42,8
1600855853.5476754,491,612,-1,-39,8
1600855853.5691319,490,611,-3,-37,8
1600855853.589597,488,611,-6,-34,8
1600855853.6106257,486,610,-9,-31,8
1600855853.6316862,485,608,-12,-28,8
1600855853.6528127,483,605,-15,-25,8
1600855853.674334,482,604,-16,-24,8
1600855853.6964002,481,601,-19,-21,8
1600855853.7170045,479,597,-21,-19,8
1600855853.739123,478,595,-23,-17,8
1600855853.7598379,477,592,-24,-16,8
1600855853.7805555,475,589,-25,-15,8
1600855853.8014429,473,583,-28,-12,8
1600855853.8224006,472,580,-29,-11,8
1600855853.8439803,471,575,-31,-9,8
1600855853.864494,470,573,-33,-7,8
1600855853.8857024,468,568,-35,-5,8
1600855853.9073617,468,566,-36,-4,8
1600855853.9281893,467,559,-38,-2,8
1600855853.9494045,466,556,-39,-1,8
1600855853.9706166,466,552,-40,0,8
1600855853.9910476,466,548,-41,1,8
1600855854.0119941,466,545,-41,1,8
1600855854.0330172,466,542,-41,1,8
1600855854.0536835,465,538,-40,0,8
1600855854.0750346,464,537,-40,0,8
1600855854.0964007,464,534,-40,0,8
1600855854.1171656,462,532,-39,-1,8
1600855854.1397371,460,530,-38,-2,8
1600855854.160861,459,529,-38,-2,8
1600855854.1820934,457,527,-37,-3,8
1600855854.2029028,455,526,-35,-5,8
1600855854.2242281,451,525,-34,-6,8
1600855854.2449417,450,525,-34,-6,8
1600855854.2659202,447,524,-33,-7,8
1600855854.2872417,445,524,-32,-8,8
1600855854.308533,443,524,-31,-9,8
1600855854.3289914,441,525,-30,-10,8
1600855854.350262,438,526,-28,-12,8
1600855854.3727674,436,526,-28,-12,8
1600855854.3937113,432,528,-27,-13,8
1600855854.4145494,430,530,-26,-14,8
1600855854.4360545,427,532,-26,-14,8
1600855854.4567232,424,533,-27,-13,8
1600855854.4774792,421,535,-26,-14,8
1600855854.4991465,420,536,-26,-14,8
1600855854.5206249,418,537,-26,-14,8
1600855854.5414445,416,539,-25,-15,8
1600855854.563193,415,540,-25,-15,8
1600855854.5841055,413,541,-25,-15,8
1600855854.6067915,410,541,-25,-15,8
1600855854.6276393,409,542,-25,-15,8
1600855854.6480114,406,542,-25,-15,8
1600855854.6686192,406,543,-25,-15,8
1600855854.6890802,404,543,-25,-15,8
1600855854.7103653,404,543,-25,-15,8
1600855854.7314365,403,544,-25,-15,8
1600855854.752022,403,545,-25,-15,8
1600855854.773259,403,545,-25,-15,8
1600855854.7941196,402,545,-25,-15,8
1600855854.815361,402,546,-26,-14,8
1600855854.8364277,400,545,-26,-14,8
1600855854.857356,400,545,-26,-14,8
1600855854.8779573,399,545,-26,-14,8
1600855854.8986742,398,545,-26,-14,8
1600855854.9203663,399,545,-25,-15,8
1600855854.941302,397,545,-25,-15,8
1600855854.9620862,397,545,-25,-15,8
1600855854.9835045,396,545,-25,-15,8
1600855855.0057216,396,545,-25,-15,8
1600855855.0264475,396,546,-26,-14,8
1600855855.0469918,395,546,-26,-14,8
1600855855.0681407,395,546,-26,-14,8
1600855855.0896027,396,547,-25,-15,8
1600855855.1103675,396,548,-25,-15,8
1600855855.1315093,395,548,-25,-15,8
1600855855.1520855,395,549,-26,-14,8
1600855855.1730034,395,549,-26,-14,8
1600855855.1940339,395,550,-26,-14,8
1600855855.2149801,394,550,-26,-14,8
1600855855.2356412,394,551,-26,-14,8
1600855855.256227,394,551,-26,-14,8
1600855855.2770996,394,551,-26,-14,8
1600855855.2978778,394,551,-26,-14,8
1600855855.319109,393,552,-26,-14,8
1600855855.3407803,393,552,-26,-14,8
1600855855.3611705,393,552,-26,-14,8
1600855855.3820038,392,553,-26,-14,8
1600855855.4026186,392,553,-26,-14,8
1600855855.4239311,392,553,-26,-14,8
1600855855.445795,392,553,-26,-14,8
1600855855.4667866,392,554,-26,-14,8
1600855855.487982,391,554,-26,-14,8
1600855855.5084457,391,554,-26,-14,8
1600855855.5292246,391,554,-26,-14,8
1600855855.5504901,391,554,-26,-14,8
1600855855.5727358,390,555,-26,-14,8
1600855855.5936494,390,555,-26,-14,8
1600855855.6145444,390,555,-26,-14,8
1600855855.635613,390,555,-26,-14,8
1600855855.6561959,390,555,-26,-14,8
1600855855.677008,389,555,-26,-14,8
1600855855.698703,389,555,-26,-14,8
1600855855.7207046,389,555,-26,-14,8
1600855855.7421365,389,555,-26,-14,8
1600855856.265533,385,548,-26,-14,8
1600855859.7893267,367,523,-27,31,9
1600855859.810224,367,523,-27,31,9
1600855859.8308003,367,523,-27,31,9
1600855859.8516688,367,523,-27,31,9
1600855859.8731058,367,523,-27,31,9
1600855859.894648,368,523,-27,31,9
1600855859.9161227,368,524,-27,31,9
1600855859.937903,368,524,-27,31,9
1600855859.959178,368,524,-27,31,9
1600855859.9797835,368,524,-27,31,9
1600855860.001385,368,524,-27,31,9
1600855860.0226836,368,524,-27,31,9
1600855860.0436199,368,524,-27,31,9
1600855860.0646102,368,524,-27,31,9
1600855860.0856807,368,525,-27,31,9
1600855860.1065993,369,525,-27,31,9
1600855860.1275592,369,525,-27,31,9
1600855860.1490152,369,525,-27,31,9
1600855860.1712449,369,526,-27,31,9
1600855860.1926806,369,526,-27,31,9
1600855860.213581,369,527,-28,32,9
1600855860.2342439,369,527,-28,32,9
1600855860.2554533,369,527,-28,32,9
1600855860.2775223,369,528,-28,32,9
1600855860.2981887,369,528,-28,32,9
1600855860.320609,369,529,-28,32,9
1600855860.3417165,369,529,-28,32,9
1600855860.3630943,369,530,-28,32,9
1600855860.3841798,369,530,-29,33,9
1600855860.4053068,369,530,-29,33,9
1600855860.4272287,369,531,-30,34,9
1600855860.4482756,369,532,-30,34,9
1600855860.4713292,369,532,-31,35,9
1600855860.4922802,369,533,-32,36,9
1600855860.5130346,369,533,-33,37,9
1600855860.5349262,368,534,-33,37,9
1600855860.5557709,368,534,-34,38,9
1600855860.5774627,368,534,-35,39,9
1600855860.598326,368,535,-36,40,9
1600855860.6206186,369,536,-37,41,9
1600855860.6415892,369,536,-38,42,9
1600855860.6625369,369,536,-38,42,9
1600855860.6832685,368,536,-40,44,9
1600855860.704522,368,536,-40,44,9
1600855860.7253034,368,537,-41,45,9
1600855860.7458146,369,537,-42,46,9
1600855860.7668734,369,537,-42,46,9
1600855860.7876625,369,537,-42,46,9
1600855860.8085537,370,536,-42,46,9
1600855860.8292024,371,536,-42,46,9
1600855860.8498135,371,536,-41,45,9
1600855860.8712611,372,536,-40,44,9
1600855860.8931544,373,535,-39,43,9
1600855860.9137907,375,535,-37,41,9
1600855860.9349644,375,534,-37,41,9
1600855860.9558291,376,534,-36,40,9
1600855860.9767904,377,533,-34,38,9
1600855860.997289,378,533,-32,36,9
1600855861.017749,379,532,-32,36,9
1600855861.038745,380,532,-30,34,9
1600855861.0596635,380,531,-29,33,9
1600855861.0806913,381,531,-27,31,9
1600855861.1019413,382,530,-26,30,9
1600855861.1228049,382,529,-25,29,9
1600855861.1436927,383,528,-23,27,9
1600855861.1653495,384,528,-22,26,9
1600855861.1861959,385,527,-20,24,9
1600855861.2072983,386,526,-19,23,9
1600855861.228685,387,525,-18,22,9
1600855861.249673,388,524,-16,20,9
1600855861.2716157,389,523,-16,20,9
1600855861.292598,391,522,-16,20,9
1600855861.3132095,392,522,-15,19,9
1600855861.3349268,393,521,-15,19,9
1600855861.3557642,395,520,-14,18,9
1600855861.3763082,396,519,-14,18,9
1600855861.3978908,397,519,-13,17,9
1600855861.4201949,398,517,-13,17,9
1600855861.4410343,400,516,-13,17,9
1600855861.461949,401,515,-12,16,9
1600855861.4827826,402,514,-12,16,9
1600855861.5045166,403,513,-12,16,9
1600855861.5258133,405,511,-12,16,9
1600855861.5467572,405,510,-12,16,9
1600855861.5685318,406,508,-11,15,9
1600855861.5901732,407,506,-11,15,9
1600855861.6105988,408,505,-11,15,9
1600855861.6322196,408,503,-11,15,9
1600855861.6530106,409,501,-11,15,9
1600855861.673467,410,499,-10,14,9
1600855861.6938868,410,498,-10,14,9
1600855861.7143214,411,497,-10,14,9
1600855861.7374394,412,494,-9,13,9
1600855861.757948,412,494,-9,13,9
1600855861.7792637,412,492,-9,13,9
1600855861.8008978,413,490,-9,13,9
1600855861.821842,413,489,-9,13,9
1600855861.8427067,414,488,-8,12,9
1600855861.863347,414,486,-8,12,9
1600855861.884747,415,485,-8,12,9
1600855861.9057114,415,484,-7,11,9
1600855861.9266803,416,482,-7,11,9
1600855861.9473279,416,481,-7,11,9
1600855861.968803,415,480,-7,11,9
1600855861.9896345,416,477,-6,10,9
1600855862.0103424,416,476,-5,9,9
1600855862.0317109,416,475,-4,8,9
1600855862.0533545,417,473,-3,7,9
1600855862.0746968,417,473,-3,7,9
1600855862.0960824,418,472,-1,5,9
1600855862.1174397,417,471,0,4,9
1600855862.1382782,416,472,0,4,9
1600855862.1595676,416,472,1,3,9
1600855862.1806123,415,473,2,2,9
1600855862.2029214,414,475,3,1,9
1600855862.2242002,412,478,3,1,9
1600855862.245125,411,480,3,1,9
1600855862.2667124,410,483,4,0,9
1600855862.28827,409,486,4,0,9
1600855862.3088932,408,488,4,0,9
1600855862.3297322,406,492,5,-1,9
1600855862.3505242,405,495,5,-1,9
1600855862.3710515,404,497,5,-1,9
1600855862.3918464,405,499,5,-1,9
1600855862.4125073,405,502,3,1,9
1600855862.433793,404,503,3,1,9
1600855862.455438,403,506,3,1,9
1600855862.4766946,402,507,2,2,9
1600855862.49724,402,508,2,2,9
1600855862.5182023,401,509,2,2,9
1600855862.5394378,399,510,2,2,9
1600855862.560937,399,510,1,3,9
1600855862.5819526,398,511,1,3,9
1600855862.6035316,396,511,1,3,9
1600855862.6246262,396,511,1,3,9
1600855862.645349,395,511,0,4,9
1600855862.6660523,394,511,0,4,9
1600855862.6870906,393,511,-1,5,9
1600855862.7080762,393,511,-1,5,9
1600855862.728895,392,511,-1,5,9
1600855862.7499194,391,510,-1,5,9
1600855862.7709453,390,510,-1,5,9
1600855862.7919753,390,510,-1,5,9
1600855862.8130095,390,508,-1,5,9
1600855862.834061,390,508,-1,5,9
1600855862.8545136,391,508,-1,5,9
1600855862.875515,391,507,-2,6,9
1600855862.8963695,392,507,-2,6,9
1600855862.917408,392,506,-2,6,9
1600855862.9389288,393,506,-3,7,9
1600855862.9595287,394,506,-3,7,9
1600855862.9807608,395,505,-4,8,9
1600855863.0027537,396,504,-4,8,9
1600855863.0236115,396,504,-5,9,9
1600855863.0447237,397,503,-5,9,9
1600855863.0661476,396,503,-7,11,9
1600855863.0876377,395,502,-8,12,9
1600855863.1085527,396,501,-7,11,9
1600855863.1294272,397,501,-8,12,9
1600855863.1503808,397,500,-8,12,9
1600855863.1711104,397,499,-8,12,9
1600855863.1922543,398,498,-8,12,9
1600855863.2128682,399,496,-8,12,9
1600855863.2340305,399,496,-8,12,9
1600855863.2553291,399,495,-8,12,9
1600855863.2762408,400,494,-8,12,9
1600855863.2977867,400,494,-8,12,9
1600855863.3187246,400,493,-8,12,9
1600855863.3397114,400,492,-8,12,9
1600855863.3607726,400,492,-8,12,9
1600855863.3821547,400,491,-8,12,9
1600855863.4037604,400,490,-8,12,9
1600855863.424571,400,490,-7,11,9
1600855863.4457934,399,489,-7,11,9
1600855863.4678245,399,489,-7,11,9
1600855863.4884555,399,489,-7,11,9
1600855863.509673,399,489,-7,11,9
1600855863.5311844,399,488,-7,11,9
1600855863.5518992,399,489,-6,10,9
1600855863.5728004,399,489,-6,10,9
1600855863.594429,398,489,-6,10,9
1600855863.6151943,398,489,-6,10,9
1600855863.63726,398,490,-6,10,9
1600855863.657737,398,490,-6,10,9
1600855863.6784585,398,491,-6,10,9
1600855863.699114,398,492,-6,10,9
1600855863.7195117,397,492,-6,10,9
1600855863.7402053,398,493,-6,10,9
1600855863.7614348,398,493,-6,10,9
1600855863.7827437,398,494,-5,9,9
1600855863.803539,398,495,-5,9,9
1600855863.8244467,398,496,-5,9,9
1600855863.8458507,398,497,-5,9,9
1600855863.866704,398,498,-5,9,9
1600855863.8879254,398,499,-6,10,9
1600855863.9088523,398,499,-5,9,9
1600855863.9300122,398,501,-5,9,9
1600855863.9512837,398,502,-5,9,9
1600855863.9721432,398,502,-5,9,9
1600855863.9929538,399,503,-5,9,9
1600855864.0136075,399,504,-5,9,9
1600855864.0359297,399,504,-6,10,9
1600855864.0572433,399,505,-6,10,9
1600855864.0782104,399,505,-6,10,9
1600855864.0997214,400,505,-6,10,9
1600855864.1208885,400,505,-6,10,9
1600855864.141368,400,506,-5,9,9
1600855864.162516,400,506,-5,9,9
1600855864.1838453,400,506,-5,9,9
1600855864.2055871,400,506,-5,9,9
1600855864.2270904,400,506,-5,9,9
1600855864.2489746,400,506,-5,9,9
1600855864.270319,401,507,-5,9,9
1600855864.793343,403,506,-5,9,9
1600855868.3159847,417,515,-6,61,10
1600855868.3376517,417,515,-6,61,10
1600855868.3585603,417,515,-6,61,10
1600855868.379645,416,514,-6,61,10
1600855868.4008281,416,514,-6,61,10
1600855868.421554,417,514,-6,61,10
1600855868.442106,416,514,-6,61,10
1600855868.4626746,416,514,-6,61,10
1600855868.4836602,416,514,-6,61,10
1600855868.5042255,416,514,-6,61,10
1600855868.525523,416,513,-6,61,10
1600855868.5464232,416,513,-6,61,10
1600855868.5688307,415,513,-6,61,10
1600855868.5896454,415,513,-5,60,10
1600855868.6104646,415,513,-5,60,10
1600855868.6315367,415,513,-5,60,10
1600855868.652097,415,513,-5,60,10
1600855868.672969,415,513,-5,60,10
1600855868.6943202,415,513,-5,60,10
1600855868.7158976,414,513,-5,60,10
1600855868.7377067,414,512,-4,59,10
1600855868.7589855,414,512,-4,59,10
1600855868.7798605,414,512,-4,59,10
1600855868.8016531,415,511,-2,57,10
1600855868.823037,415,511,-2,57,10
1600855868.8441088,415,510,-1,56,10
1600855868.8650775,415,510,0,55,10
1600855868.8869448,415,509,0,55,10
1600855868.908127,415,508,2,53,10
1600855868.928929,416,507,3,52,10
1600855868.9510376,418,505,5,50,10
1600855868.9718442,419,505,6,49,10
1600855868.9929397,423,502,10,45,10
1600855869.0141666,426,499,13,42,10
1600855869.0351818,426,498,15,40,10
1600855869.0561972,428,496,17,38,10
1600855869.0772793,429,494,19,36,10
1600855869.0982928,429,492,21,34,10
1600855869.1194189,431,489,22,33,10
1600855869.1398041,432,487,23,32,10
1600855869.1607306,435,479,25,30,10
1600855869.1822054,435,476,26,29,10
1600855869.2031932,435,470,27,28,10
1600855869.2241523,435,467,28,27,10
1600855869.2451549,434,460,30,25,10
1600855869.267076,433,453,31,24,10
1600855869.288125,432,448,31,24,10
1600855869.3086796,429,445,31,24,10
1600855869.3295677,427,438,33,22,10
1600855869.350359,426,432,34,21,10
1600855869.371169,426,432,34,21,10
1600855869.3923168,425,424,37,18,10
1600855869.4137456,425,421,38,17,10
1600855869.4350338,425,419,38,17,10
1600855869.4558446,425,416,39,16,10
1600855869.4762802,426,414,40,15,10
1600855869.4970133,426,413,40,15,10
1600855869.5178492,426,413,41,14,10
1600855869.5387094,427,412,41,14,10
1600855869.5604935,428,412,41,14,10
1600855869.5813904,428,412,41,14,10
1600855869.6028361,429,412,40,15,10
1600855869.6240435,430,412,40,15,10
1600855869.645137,431,411,40,15,10
1600855869.6676073,432,411,40,15,10
1600855869.688155,432,412,40,15,10
1600855869.7097673,432,412,40,15,10
1600855869.7317445,433,412,40,15,10
1600855869.752463,434,413,40,15,10
1600855869.7742608,435,413,40,15,10
1600855869.7957087,436,414,40,15,10
1600855869.816436,437,415,40,15,10
1600855869.8369064,438,416,40,15,10
1600855869.8577793,439,417,40,15,10
1600855869.8784027,440,418,40,15,10
1600855869.900904,441,419,39,16,10
1600855869.9216702,442,420,39,16,10
1600855869.942633,443,420,39,16,10
1600855869.9632256,443,421,39,16,10
1600855869.9838862,443,421,39,16,10
1600855870.0049376,443,422,39,16,10
1600855870.0254056,443,422,39,16,10
1600855870.0464947,443,423,39,16,10
1600855870.067705,443,423,39,16,10
1600855870.0889986,443,423,39,16,10
1600855870.1105294,443,424,40,15,10
1600855870.1319087,442,424,40,15,10
1600855870.1527748,442,424,40,15,10
1600855870.1743646,441,425,40,15,10
1600855870.195609,441,425,40,15,10
1600855870.2163422,441,425,39,16,10
1600855870.237233,440,425,39,16,10
1600855870.2579339,440,425,39,16,10
1600855870.2785435,440,425,39,16,10
1600855870.2993817,439,425,39,16,10
1600855870.3205986,439,425,39,16,10
1600855870.3414488,439,425,39,16,10
1600855870.3623788,438,425,39,16,10
1600855870.383041,438,425,39,16,10
1600855870.4039872,438,425,39,16,10
1600855870.4252353,437,425,39,16,10
1600855870.4464626,437,425,39,16,10
1600855870.4683805,436,426,39,16,10
1600855870.4892526,436,427,39,16,10
1600855870.5102813,435,427,39,16,10
1600855870.531375,435,428,39,16,10
1600855870.553051,434,429,39,16,10
1600855870.573921,433,429,39,16,10
1600855870.5952318,433,430,39,16,10
1600855870.615968,433,431,39,16,10
1600855870.6369345,432,432,39,16,10
1600855870.6575387,432,433,39,16,10
1600855870.678752,431,434,39,16,10
1600855870.7010758,431,435,39,16,10
1600855870.721975,431,435,39,16,10
1600855870.7429178,430,436,39,16,10
1600855870.7645457,429,437,39,16,10
1600855870.7851248,429,437,39,16,10
1600855870.8059654,429,438,40,15,10
1600855870.826795,429,439,40,15,10
1600855870.847785,429,439,40,15,10
1600855870.8685732,429,440,40,15,10
1600855870.8896286,428,441,40,15,10
1600855870.9105546,428,441,40,15,10
1600855870.9328456,428,442,40,15,10
1600855870.9537287,428,443,40,15,10
1600855870.974977,428,444,40,15,10
1600855870.996003,428,444,40,15,10
1600855871.0167515,428,445,40,15,10
1600855871.0376742,428,445,40,15,10
1600855871.0594254,428,446,40,15,10
1600855871.0804598,428,446,40,15,10
1600855871.1009505,428,447,40,15,10
1600855871.121849,428,447,40,15,10
1600855871.142488,428,447,40,15,10
1600855871.1634393,428,448,40,15,10
1600855871.1840863,428,448,40,15,10
1600855871.2052274,428,448,40,15,10
1600855871.2259138,428,449,40,15,10
1600855871.247226,428,449,40,15,10
1600855871.7712843,434,446,40,15,10
1600855875.2934234,493,451,67,-72,11
1600855875.3143747,493,450,66,-71,11
1600855875.3356023,493,450,65,-70,11
1600855875.3565469,493,449,64,-69,11
1600855875.3771296,493,449,62,-67,11
1600855875.3986235,493,448,61,-66,11
1600855875.4195058,492,447,60,-65,11
1600855875.44088,491,446,59,-64,11
1600855875.4613757,491,445,58,-63,11
1600855875.4822674,490,443,58,-63,11
1600855875.5030475,489,442,57,-62,11
1600855875.5235388,487,440,56,-61,11
1600855875.5448623,486,438,55,-60,11
1600855875.5666816,482,435,54,-59,11
1600855875.5874457,481,433,53,-58,11
1600855875.6086762,478,431,53,-58,11
1600855875.629895,476,428,52,-57,11
1600855875.6504333,474,426,52,-57,11
1600855875.6714795,474,426,52,-57,11
1600855875.6930895,470,422,51,-56,11
1600855875.7151577,468,420,50,-55,11
1600855875.735975,467,419,50,-55,11
1600855875.7569644,465,416,49,-54,11
1600855875.77785,464,415,49,-54,11
1600855875.7989037,461,413,49,-54,11
1600855875.8204687,459,411,48,-53,11
1600855875.8409638,457,409,48,-53,11
1600855875.8625305,455,406,48,-53,11
1600855875.8841543,454,405,48,-53,11
1600855875.904938,451,403,47,-52,11
1600855875.925873,450,400,47,-52,11
1600855875.9469643,449,399,47,-52,11
1600855875.9675918,448,396,46,-51,11
1600855875.9885745,446,394,45,-50,11
1600855876.009694,445,394,44,-49,11
1600855876.0316548,444,392,43,-48,11
1600855876.05328,443,390,41,-46,11
1600855876.074672,442,389,38,-43,11
1600855876.0961378,442,388,37,-42,11
1600855876.116903,442,386,35,-40,11
1600855876.1384459,442,384,32,-37,11
1600855876.1599193,443,384,31,-36,11
1600855876.1819687,443,382,28,-33,11
1600855876.2039478,444,381,26,-31,11
1600855876.2250688,446,381,23,-28,11
1600855876.2462835,447,381,22,-27,11
1600855876.2677193,450,381,20,-25,11
1600855876.28869,452,383,18,-23,11
1600855876.3095758,453,384,18,-23,11
1600855876.332628,456,387,16,-21,11
1600855876.3533998,458,391,14,-19,11
1600855876.375083,460,392,14,-19,11
1600855876.397042,462,397,12,-17,11
1600855876.4180455,464,401,10,-15,11
1600855876.4393015,466,406,9,-14,11
1600855876.460116,466,409,8,-13,11
1600855876.4818277,468,414,7,-12,11
1600855876.5027,468,419,6,-11,11
1600855876.523684,469,422,5,-10,11
1600855876.5447297,471,427,5,-10,11
1600855876.56618,474,432,4,-9,11
1600855876.5867689,475,436,3,-8,11
1600855876.6076505,478,442,1,-6,11
1600855876.6283166,481,447,0,-5,11
1600855876.6491919,482,450,0,-5,11
1600855876.669709,484,455,0,-5,11
1600855876.6906028,486,460,-1,-4,11
1600855876.711261,488,462,-1,-4,11
1600855876.73251,490,466,-2,-3,11
1600855876.7540429,493,468,-3,-2,11
1600855876.7749615,495,470,-3,-2,11
1600855876.795841,497,470,-4,-1,11
1600855876.8168592,498,471,-3,-2,11
1600855876.8372674,499,471,-4,-1,11
1600855876.8578725,500,471,-4,-1,11
1600855876.8786867,500,470,-6,1,11
1600855876.900347,502,468,-7,2,11
1600855876.9210956,503,467,-7,2,11
1600855876.9420834,504,465,-7,2,11
1600855876.9631832,505,464,-7,2,11
1600855876.9849243,507,462,-8,3,11
1600855877.0057704,508,459,-7,2,11
1600855877.0269086,510,459,-7,2,11
1600855877.0478299,512,457,-7,2,11
1600855877.0687878,514,456,-7,2,11
1600855877.0898664,515,455,-7,2,11
1600855877.1108756,517,455,-7,2,11
1600855877.1319187,517,455,-7,2,11
1600855877.1528728,519,454,-7,2,11
1600855877.1733568,519,454,-7,2,11
1600855877.1941462,521,454,-7,2,11
1600855877.2147002,522,454,-7,2,11
1600855877.2355738,523,453,-7,2,11
1600855877.2564855,525,453,-7,2,11
1600855877.2778285,526,453,-7,2,11
1600855877.2990701,526,453,-6,1,11
1600855877.3210647,528,453,-6,1,11
1600855877.3422027,528,452,-6,1,11
1600855877.364138,529,452,-6,1,11
1600855877.3850348,529,451,-6,1,11
1600855877.4057307,529,451,-6,1,11
1600855877.4264379,530,451,-6,1,11
1600855877.4476705,531,451,-6,1,11
1600855877.468508,531,451,-5,0,11
1600855877.4896092,532,451,-5,0,11
1600855877.5102613,532,450,-5,0,11
1600855877.5318432,532,450,-5,0,11
1600855877.5528312,532,450,-4,-1,11
1600855877.5741885,532,449,-4,-1,11
1600855877.5953407,531,449,-4,-1,11
1600855877.6164985,531,449,-4,-1,11
1600855877.6381335,531,449,-4,-1,11
1600855877.6591468,531,448,-4,-1,11
1600855877.6811554,530,449,-4,-1,11
1600855877.7021585,529,449,-4,-1,11
1600855877.723021,529,449,-4,-1,11
1600855877.7439842,529,449,-4,-1,11
1600855877.7649298,529,450,-4,-1,11
1600855877.785482,528,450,-4,-1,11
1600855877.8069797,528,450,-4,-1,11
1600855877.8287156,528,450,-4,-1,11
1600855877.8492122,528,450,-4,-1,11
1600855877.8706176,527,450,-4,-1,11
1600855877.8912106,527,450,-4,-1,11
1600855877.9126575,527,450,-4,-1,11
1600855877.933627,526,450,-4,-1,11
1600855877.9545438,526,450,-4,-1,11
1600855877.975805,526,450,-4,-1,11
1600855877.9977124,525,450,-4,-1,11
1600855878.0188382,525,450,-4,-1,11
1600855878.0397987,524,449,-4,-1,11
1600855878.0611057,524,449,-4,-1,11
1600855878.0822208,524,449,-4,-1,11
1600855878.1034343,523,449,-3,-2,11
1600855878.124439,523,449,-3,-2,11
1600855878.145147,523,449,-3,-2,11
1600855878.166178,523,448,-3,-2,11
1600855878.1874669,522,448,-3,-2,11
1600855878.2086058,522,448,-3,-2,11
1600855878.7329197,516,448,-3,-2,11
1600855882.2557938,505,457,-1,-62,12
1600855882.2763197,505,457,-1,-62,12
1600855882.2973177,505,457,-1,-62,12
1600855882.318576,505,457,-1,-62,12
1600855882.3397765,505,457,-1,-62,12
1600855882.3606365,505,457,-1,-62,12
1600855882.3812084,505,457,-1,-62,12
1600855882.402287,506,458,-1,-62,12
1600855882.422982,506,458,-1,-62,12
1600855882.444362,506,458,-1,-62,12
1600855882.4657395,506,458,-1,-62,12
1600855882.486604,507,458,-1,-62,12
1600855882.5073416,507,458,-1,-62,12
1600855882.5302444,507,458,-2,-61,12
1600855882.5511224,507,458,-2,-61,12
1600855882.5720766,507,458,-2,-61,12
1600855882.5929074,507,458,-2,-61,12
1600855882.6135128,507,458,-2,-61,12
1600855882.6344297,507,458,-2,-61,12
1600855882.6556654,507,458,-2,-61,12
1600855882.6765547,507,458,-2,-61,12
1600855882.6977153,507,458,-2,-61,12
1600855882.7191408,507,458,-2,-61,12
1600855882.7400787,507,458,-2,-61,12
1600855882.7611701,507,459,-2,-61,12
1600855882.7820752,507,459,-2,-61,12
1600855882.8032513,507,459,-3,-60,12
1600855882.8242157,507,460,-3,-60,12
1600855882.845648,507,460,-4,-59,12
1600855882.86636,506,462,-5,-58,12
1600855882.8869584,505,462,-6,-57,12
1600855882.9081297,505,462,-6,-57,12
1600855882.9297469,505,463,-8,-55,12
1600855882.950553,505,464,-9,-54,12
1600855882.971236,505,464,-11,-52,12
1600855882.9919195,506,464,-13,-50,12
1600855883.0134006,506,464,-15,-48,12
1600855883.0339923,507,464,-15,-48,12
1600855883.0549223,507,464,-17,-46,12
1600855883.07568,508,463,-19,-44,12
1600855883.0969276,509,462,-21,-42,12
1600855883.117842,511,461,-23,-40,12
1600855883.1383104,512,458,-25,-38,12
1600855883.1594915,513,457,-27,-36,12
1600855883.1806755,515,453,-29,-34,12
1600855883.2021022,515,451,-30,-33,12
1600855883.2225473,518,448,-31,-32,12
1600855883.243247,521,444,-33,-30,12
1600855883.264012,522,440,-36,-27,12
1600855883.2849827,524,438,-38,-25,12
1600855883.305725,526,434,-41,-22,12
1600855883.326748,527,432,-42,-21,12
1600855883.3480246,530,429,-45,-18,12
1600855883.3687532,532,425,-47,-16,12
1600855883.3892133,534,422,-49,-14,12
1600855883.4100761,536,422,-50,-13,12
1600855883.431193,538,420,-51,-12,12
1600855883.451753,538,419,-52,-11,12
1600855883.4727,539,418,-54,-9,12
1600855883.494011,540,418,-54,-9,12
